238;121,7997698938998;243,8190325289263;12,38370564425969;235,9201346033746;201,0549790480322;97,00578382925936
239;136,2011986402846;284,3214824497511;13,09918859674026;239,6525976820613;196,8724074404454;97,37517429614753
240;151,1184813271428;326,8559303781145;13,82652050043733;233,457880714156;188,3995935017612;97,66298469224596
241;166,4520063708254;370,9742835717416;14,5635678225753;231,7385433592834;181,3636913572093;98,77436058234437
242;182,0907919132464;416,2318626064345;15,3082550534728;233,4979745167208;166,8920840925406;97,94442109064288
243;197,9282156739273;462,1919889030177;16,05823159093948;231,6525263251315;174,0440782747329;96,93903477990621
244;213,8557335058613;508,4048789135265;16,81098325498515;228,0768611943144;191,2789515723798;97,00387535521837
245;229,7735112802091;554,4729788199999;17,56404243168011;233,3523130120146;196,1647452063398;97,76577213731137
246;245,5798817404271;599,9391869482968;18,31480251706854;243,2814148200315;205,0853815813378;98,84941986958074
247;261,179680942746;644,37430430881;19,06092568997103;241,6957807009015;211,8433804794079;100,0085279170813
248;276,4843213548423;687,4160919267616;19,80005856369037;236,3915907310849;188,4877356915245;101,079746411745
249;291,4096778298016;728,8832007749451;20,52989418437899;225,8912455561595;181,7212646266193;98,59017918707569
250;305,8714423805922;768,5044684802482;21,24813548436174;225,9895888525364;191,4332538366197;95,63270320499848
251;319,7836422866055;806,080557756277;21,95260753118826;234,7485117271207;178,6948534234117;93,87350355562735
252;333,0667711692355;841,4352079272651;22,64146924065255;242,1059361772114;204,3721206547274;95,1810754065356
253;345,6542399471753;874,2949192306107;23,31293131722645;243,293805625478;207,3369894280245;98,73954832435589
254;357,4979327229055;904,4332584906791;23,9651727477165;244,7688684216546;185,1682608671424;99,77765683413739
255;368,5593020842642;931,6854102846565;24,59675260866253;242,7403988260527;194,5180724903512;98,62486795112591
256;378,8041428586688;955,9240769942198;25,20672615206125;227,281259554748;206,8318655137748;94,63150077339274
257;388,2157820815698;977,0781811565647;25,79367411520271;216,5661210930031;198,5822774713575;91,76096560100046
258;396,7878137190776;995,1866128652098;26,35671091248447;220,1707912240419;200,1530137215098;92,52722059463891
259;404,5224331939204;1010,361368876321;26,89530727754596;222,3265672607216;194,1280421724452;96,27103696417021
260;411,433241578591;1022,804891778397;27,40886686099252;231,4094280871143;224,0837980662992;99,2887476290752
261;417,5396830085262;1032,805015841035;27,89714460738493;237,3536161509924;227,946685682769;102,6846697111266
262;422,877271344589;1040,627598208547;28,36012247142839;250,5931425815795;194,9261586480676;104,099226725413
263;427,491132180333;1046,597709732976;28,79773804820669;246,7944007512093;177,3764358008577;103,5497613893856
264;431,4464459054702;1051,039422141934;29,20996057176659;239,7344565224975;186,6962605118695;100,4481533535969
265;434,7965044346166;1054,285407506458;29,59671983172487;235,384208806629;167,7689896318762;98,30993460348749
266;437,6012264682877;1056,62847561351;29,95788579078469;238,5187261012109;193,8236598323108;97,09894154155347
267;439,9126796483706;1058,340286133861;30,29329890663408;235,3774894204562;184,0275271043463;96,05748788154185
268;441,7804395337072;1059,522748232056;30,60304894601797;240,6627115481734;184,5645693111773;99,88147128053608
269;443,2567572754652;1060,278821324577;30,8875078454637;245,6674059578746;199,6058702115578;103,8713856198681
270;444,3973645765558;1060,755208090385;31,14706716887888;240,6055697341351;196,1389343806733;105,5962440698836
271;445,2628039457676;1061,024936204639;31,38237126908986;235,7709331821535;186,988353196619;106,0007507049524
272;445,9085601431171;1061,178934837455;31,59425500850111;235,5866953853515;183,5294328380454;104,5995771405995
273;446,3790706879552;1061,282621765139;31,78417713247432;238,3362820727543;197,2589723759974;101,4577896732554
274;446,7138998834228;1061,383618112243;31,95327033118257;239,7196868153646;213,2881523081741;97,41181895922875
275;446,9381232355115;1061,498847436026;32,10257907555183;236,5175581434994;203,5952624669047;94,69836588620795
276;447,0689963763022;1061,625518809113;32,23295236570837;237,3642345744102;199,741370403981;95,32729809238242
277;447,1207781519921;1061,721839604724;32,34498690301481;243,5386383990233;216,6466642048519;97,61896852446465
278;447,1058137704611;1061,751389305992;32,43931731576606;237,8166261516777;198,9091532176404;102,4674925407647
279;447,0284749617318;1061,748237385689;32,51641283823837;234,6607333997587;188,6955772059088;106,5703953487331
280;446,8927159910181;1061,699089670373;32,57642431046659;237,4347735664805;187,3945915365854;109,6725524944437
281;446,7134284011162;1061,54647732017;32,61972426498217;237,0294759521186;199,5704186875763;111,2046611027177
282;446,5172473002531;1061,285945911405;32,64725007691415;231,7685988339585;194,3768143517244;112,4302035874196
283;446,3324260553933;1060,932866791792;32,65985903357212;234,5815648868452;176,7429946392446;111,195084301883
284;446,1689018903037;1060,522851841454;32,65892031751773;234,3517993567497;168,5303340260293;106,2098642970952
285;446,0432818592222;1060,078883967386;32,64631438311016;238,5540417002608;183,8497054295694;100,4841159983309
286;445,9645588891285;1059,662913231153;32,62423522155645;237,8083965155627;199,9855257942056;99,11504956163623
287;445,9420870854996;1059,298556568772;32,59454819478236;234,8583591262578;206,2214370786233;101,9759465153956
288;445,9924067790115;1059,00996755199;32,55874168180092;242,528495046916;191,9920680032431;104,4702527462333
289;446,128682499847;1058,87972775282;32,51852189069376;241,3103057106542;186,1478872741334;109,1751692760337
290;446,3489809173213;1059,012690608988;32,4750729489574;235,2575664538961;186,3277955764088;111,7991799656205
291;446,6554728208145;1059,448629808745;32,42945445491446;234,4315540959367;199,0594535685816;114,5639821104756
292;447,0369841165508;1060,236850723075;32,38255418071989;238,7050754087019;185,7253962410793;118,1494617967963
293;447,4847358851478;1061,332017634396;32,33553533605397;245,6201035828681;200,9709028756535;117,967585575617
294;447,975212035787;1062,662946067423;32,28944332439198;248,3142511074721;197,991397342963;115,4068851470313
295;448,4986816539255;1064,178618734003;32,2450597318452;250,312776216934;213,7373220399022;111,3229381657513
296;449,0480658102292;1065,793531347628;32,20295405153545;244,8601740480656;212,2288004351599;106,8980147964144
297;449,6183624230869;1067,455326864973;32,16353532350022;250,7426276794222;212,3832480863514;105,3397409231576
298;450,2064388561019;1069,162920328573;32,12705421662008;262,5512214554275;220,2999265771186;106,607067662034
299;450,8142142844208;1070,957485395996;32,09385220439885;262,2706166356;206,7859591892808;108,2685813498053
300;451,4457950578851;1072,878344377755;32,06426447810082;257,0389296811696;191,6769876683895;111,9649558946494
301;452,1102654002418;1074,894840103225;32,03842380707172;251,9254792820814;207,4728436456888;118,0873120508701
302;452,8154086849385;1076,997204828087;32,01670700978393;261,7053038902871;227,4542211612993;127,0460731524955
303;453,574629431019;1079,158326429695;31,99983512221938;278,4801983564018;240,8322491183046;138,1019539914689
304;454,386301116664;1081,281050071678;31,98833057291179;301,3445133430707;252,9427505501222;146,6346346633637
305;455,238009777783;1083,377815553337;31,98232023581824;318,8416437473638;281,3028679107368;150,7216790483969
306;456,1149305054724;1085,487678924454;31,98178322587094;328,7231577765262;271,0068806668031;150,2943217671784
307;456,9964857650183;1087,612479196838;31,98665008684313;324,1139045420299;257,8726512707327;141,5814416685145
308;457,8794204699094;1089,78352664555;31,99680281790152;309,9867717785932;235,9205200771067;131,6659662722794
309;458,7684087422315;1091,929269707015;32,01247019569179;300,8982941084785;231,7935677936582;123,4549030465392
310;459,6723229250827;1094,059692469647;32,03368337358051;290,2601511607045;220,8067813419426;121,1408643180861
311;460,5982352005402;1096,161011908273;32,06037399765955;289,5596433002128;243,0171524260658;129,2167062720261
312;461,5480562001334;1098,211390063509;32,09257093921657;306,6041287653981;277,9086006674138;150,9960795247908
313;462,5212056016081;1100,18236472409;32,13039897500884;332,0079227374558;315,2175579547509;174,8014503726151
314;463,5308643544107;1102,086528655559;32,17407719527449;366,7989960863674;356,0653192448334;185,6525954895484
315;464,5862414615339;1104,011007408835;32,22342267990015;392,454211109304;368,0094273145829;185,7537077428537
316;465,698233105955;1106,022093029984;32,27799667476071;400,5468059235183;328,3574880865904;175,8479087183069
317;466,880911817511;1108,104869010974;32,33725048783849;375,397743052201;287,3388240486543;157,3647879657711
318;468,1450663848538;1110,271447348922;32,40027556408663;344,3986543420247;270,5907699083999;140,0798307864184
319;469,4939801908722;1112,465317908891;32,46589944628777;322,8962842124497;237,6276184663218;128,0595125343087
320;470,9289942623224;1114,608842664045;32,53273210409795;309,3064536836802;225,2525773257265;125,3263371136998
321;472,4542832849465;1116,609314981367;32,59940991595734;287,5601954961267;211,5647082058059;127,0570976331325
322;474,0623456866737;1118,457433954393;32,66474070054979;265,512340505079;213,7540752944727;132,1044952783201
323;475,7458859134188;1120,203423936425;32,72770041989636;258,246538554353;211,8257147255433;132,129275112561
324;477,4926771380479;1121,852205586876;32,78738050371046;270,2431503875816;230,0757574925689;128,6491725015176
325;479,2864357660662;1123,424295528033;32,84313307235728;273,0174451039472;211,1668866847983;122,5599088466568
326;481,1084270992868;1124,916565953205;32,89427131390387;266,9961115605655;211,717329760297;118,8061014310531
327;482,9601942868593;1126,299741889452;32,94036339946226;247,6928825496587;224,0158259998995;117,6174997649603
328;484,8390868446845;1127,568560904104;32,98113106395854;233,4223990061079;232,8683346865628;117,1274215742714
329;486,7417142796712;1128,753898943881;33,01620010038847;236,4866093072543;222,9157271868499;115,1290606660755
330;488,6700321009753;1129,901646627264;33,04509834404703;239,1924051486932;190,6037699663043;113,751891405282
331;490,6234506980102;1130,99281514032;33,0674517198916;247,4771498236056;216,7088097226332;115,6051086621433
332;492,5901794834862;1132,051555732565;33,08347726707022;250,6830948779448;229,6688909586685;118,4772939712791
333;494,567630460792;1133,194365989124;33,09343813489904;248,7728926373137;202,6853379849604;120,9253464198985
334;496,5469525388484;1134,454878407861;33,09739556376739;245,4815434499166;206,2963485516939;122,3448840244547
335;498,5356911359439;1135,914175489412;33,09570284603128;244,9138202551583;220,4395668759343;120,5202200776479
336;500,536654967603;1137,550728793231;33,08851067692527;248,7622705411333;211,5298592979723;119,6554010359326
337;502,5441451161117;1139,38135405354;33,0759650196239;247,462469760311;203,9853983963369;118,7106583060505
338;504,5730235669797;1141,353535072197;33,05830635154331;257,8880058813426;195,8342895864722;115,1836066953714
339;506,6175608989897;1143,476235801288;33,03621640205384;263,595799477629;206,1198274171264;113,8917390610509
340;508,6752090277861;1145,749897466833;33,00997845481916;259,722406686793;213,8881572711541;116,2465671394072
341;510,7454518376557;1148,10733993491;32,9800717841349;251,8316009489411;217,7983258417696;121,5160009756794
342;512,8222330545934;1150,473821325116;32,94707406159152;244,310944641201;217,6760601701066;124,9764821916408
343;514,9029901648324;1152,666174166573;32,91151449879524;241,8221847938484;205,0194018014276;126,5775084311554
344;516,9859828012294;1154,646938924969;32,87412270565803;246,8926092493829;216,4312969733183;127,933955665189
345;519,0627118922698;1156,355307795535;32,83558322194654;255,8262854379365;225,7236829733419;131,4442198501654
346;521,1318565037259;1157,684867591283;32,79648792079102;255,3330282506511;223,0723234355512;132,3825684227623
347;523,1890518809938;1158,601870607541;32,75748625030629;253,5718848348606;201,5353655706904;128,5326297711947
348;525,2279959003215;1159,152669873963;32,71913883064934;256,5314869689023;205,5737028204871;124,6278167480912
349;527,237407331005;1159,385844215622;32,68221605451653;257,8720441266121;211,4749762706712;121,2525081463701
350;529,1919506968628;1159,379977048869;32,64760109256316;253,6447753127284;220,8365924853435;120,8485088628132
351;531,0639357870111;1159,154134236754;32,61614338303887;253,1347078458869;219,8698364058847;121,3120748402018
352;532,8312626984778;1158,714040878166;32,58831422594826;253,1797676249532;227,7848782646117;122,8261372794914
353;534,4786027187167;1158,202087058405;32,56430722917043;271,5649443520414;244,2868081596106;128,1557748849912
354;535,9869156547254;1157,718134617503;32,54399023914009;298,103403673187;240,0304348144179;138,5094068428614
355;537,3475511414778;1157,342619904864;32,52735153595198;315,1757415379884;266,1302395014706;151,7048012071156
356;538,5601691536202;1157,169163842139;32,51455028328223;329,4169548043986;279,5002942232664;160,3218670001772
357;539,6333588953922;1157,274922096704;32,50611513246002;345,547716682113;277,4218327225265;159,8571520295906
358;540,5872011607519;1157,66195792376;32,50309319145227;352,9561645349931;283,2516113565387;154,9936561084489
359;541,4407826027917;1158,389208223417;32,50630876182621;341,7668362223923;263,7888815616;148,8406363537862
360;542,2141007500411;1159,511372109363;32,51646237885218;329,8547710816588;256,2282838323181;143,4092277993059
361;542,9164162183736;1161,022033805571;32,53418009785025;322,4491694010984;237,3781070064268;140,7983442778962
362;543,560306460408;1162,770685152177;32,55991410145806;305,4774819832071;223,3910584294415;142,8814936050155
363;544,1553603376743;1164,485792356651;32,59384293289071;283,674038062571;205,6127727093124;145,0335591124955
364;544,7075575221467;1165,971009797889;32,63547466078471;274,0212109112721;202,6038933387882;148,7535883519882
365;545,2262166981255;1167,169312809756;32,68399131896302;279,378443163522;226,5329640731259;147,8108297870014
366;545,703778633888;1167,969595524294;32,73839518396393;270,0069606891627;241,5433066642563;144,3723800612209
367;546,1242932967034;1168,309833941476;32,79765471214164;270,9100727698846;216,6500985786387;138,5062996168586
368;546,4934410193954;1168,223571324049;32,8604546229429;282,6569942818155;229,9468520562302;135,0328124920505
369;546,8176102481868;1167,724753913134;32,925489640846;286,4251492871961;237,9998132976224;133,5359951788267
370;547,1143286919203;1166,842891838461;32,99121416349269;278,6040949695769;239,6553847728654;135,7850834816649
371;547,3928875147911;1165,606341435301;33,05633349942042;271,1730079618851;233,7619165260458;138,847617275965
372;547,659137056165;1164,013461513319;33,12004784499646;268,6147507886197;201,8997171051571;142,1127469137606
373;547,9176467786648;1162,155572476582;33,18125793911247;262,1050245673502;211,5841414645307;142,8503236959424
374;548,1651869449654;1160,09531764085;33,23930359292378;261,3568118694865;216,6308353714013;141,0221378782099
375;548,3913860620481;1157,877580862568;33,29366399124806;256,3738870405595;227,3506301597911;135,5708062975308
376;548,5824126121388;1155,628285284822;33,34425149452621;252,8609097707056;226,6109644809961;134,7904910471863
377;548,7276849857888;1153,468772996664;33,39121116958792;252,6574146751991;224,91601080744;137,8480186399626
378;548,8141365930741;1151,387251446715;33,43442383492515;254,5730327159706;226,3967042933033;139,6191494300176
